user_id,game_title,hours_played,wellbeing_score,stress_level,social_connection_score,achievement_satisfaction,gaming_session_length,age
U00982,League of Legends,176.45104225973708,5.4650493678073,3.0970901063178484,5.581110432579925,6.587695217793574,9.23917545935332,26
U00983,Counter-Strike,33.0127600951883,8.207735900891594,5.452828436852217,8.66632691321662,7.220534729439778,5.7214236603396,31
U00984,Dota 2,147.70158245398954,7.509384084021422,1.5534457967043784,6.603654341299419,5.1407463764716415,4.349396687001356,29
U00985,Minecraft,24.58669493555408,3.0121007835513485,5.664430277057743,4.487355369120747,5.909808089501474,1.910135071006985,28
U00986,League of Legends,37.101909828161,3.367441621303005,3.0649404877922075,5.245294141716263,8.728146362017888,2.473609054506665,20
U00987,Minecraft,55.18233190559586,5.7742782247890005,6.353278485647746,7.002013623208192,4.389737935986025,1.09446478131973,21
U00988,Apex Legends,29.116787757112803,7.980529621127324,3.985717540408254,7.528780032578246,6.915914777079918,1.848346691185779,26
U00989,Overwatch,4.917601229893187,9.775256165376629,2.799128541217135,5.942260144710101,7.712842505765571,3.4311967445364178,33
U00990,Rocket League,12.832079318582728,5.6581311956376,2.8849214116375563,10.0,6.572463965974947,12.0,26
U00991,Valorant,22.340561852102077,5.033668232111578,5.8595540182084624,6.729289702057688,5.783949863417972,10.221203994958984,25
U00992,Apex Legends,49.35417200129158,8.113327046937036,2.033356359126233,5.355066743297388,4.9572457609940805,2.887715167776768,29
U00993,Apex Legends,17.66204841210717,7.548886651638246,1.1235030275140605,5.650715993548865,5.1679304874152105,2.396056335180672,25
U00994,PUBG,273.251967540106,5.633083222930237,5.292804205117938,7.375981376644144,3.869730120283185,5.613374240097224,19
U00995,Rocket League,15.296139223452045,7.84725669750167,4.934138305011416,6.657729032141178,6.595069272884095,1.468047001893486,24
U00996,Apex Legends,9.527557083444943,10.0,4.586912206911206,3.3008724906820177,7.691264890367802,3.478827225171915,34
U00997,Apex Legends,102.54503973138624,6.125701235865923,4.088391779090566,6.655996135259912,6.885758211149578,2.3456617840615213,29
U00998,Minecraft,339.02069626593686,4.803962613672717,2.600810732117297,3.397870050862955,6.176786947399812,8.422720765386273,20
U00999,Valorant,24.895819444346905,6.8419794097637165,4.186655830919703,5.91006977203901,5.327621157935423,9.04702657172951,20
U01000,League of Legends,46.3234848256304,8.422940276376941,4.07940490247984,4.797555715958941,2.3185697540353893,1.796882277955567,25
U01001,Rocket League,1497.2000795418014,4.44440411908244,4.177106887195532,6.069358671778902,4.640048039419548,5.089832224415668,19
U01002,Minecraft,798.6557617030329,6.523101868316811,5.709781688969394,4.570581142159431,8.02567320947983,1.8467896471669472,29
U01003,League of Legends,11.876744360305617,2.1876683723059145,4.002382029477723,7.088720898059698,3.740365516488452,1.6258191263538582,34
U01004,Valorant,85.0883351507774,5.253594196132733,5.102116830665625,4.641756092854402,9.777621316677742,8.755103960756955,21
U01005,PUBG,266.6047509661821,7.782055210786977,2.5834879734240506,6.813227102322213,3.3512986631805552,4.103378789224685,22
U01006,Rocket League,38.44134463040605,4.027091793008269,3.835286474215412,6.188226567786974,6.830357987453313,4.275357910785228,31
U01007,Rocket League,82.660515423147,8.584789231097389,5.018513458665669,5.52931294770772,4.095157343416772,2.0540397499436795,24
U01008,PUBG,29.19579282773205,6.179010179795881,6.337947067794667,6.303597755048576,6.214948583362665,2.063258898643699,24
U01009,Fortnite,20.779969664109814,6.338536885967686,3.9907967974720666,8.550723652533598,2.9281360497765574,6.873887946227111,29
U01010,Counter-Strike,5.931729253096503,6.25871006701038,4.99310799982843,3.981692301364678,5.552194291335973,4.0244896575288,29
U01011,Overwatch,50.480464534595214,8.058405673632594,4.008650458404817,4.425699752724202,7.614885077838517,12.0,19
U01012,Counter-Strike,17.854904993622476,5.461098448283599,3.31589747856959,8.168827303608655,6.12991241061452,2.734606108623309,25
U01013,Valorant,90.23553067917248,8.771057026929762,5.914623185649198,5.7018586002029465,3.058911685646228,1.910418826096795,22
U01014,PUBG,68.85029732078506,5.960487773467062,2.949634890314265,4.603568897951981,5.990199348638824,4.598869595126047,19
U01015,Dota 2,21.54477000957121,5.779611835497298,6.557594143787323,7.567899662131168,7.085890063714145,3.026910350326111,24
U01016,League of Legends,28.823991510656697,10.0,3.4395688374120783,7.163214239024294,7.196871978497589,1.3309547994989452,26
U01017,Overwatch,9.6934169876373,6.261915272971429,5.229488617230148,3.3509806993458344,6.160871606029052,1.1048985395836546,14
U01018,Rocket League,8.367875659842037,8.414080361879861,4.818939014581996,6.353041350168895,6.268014890639906,0.6133272576016948,17
U01019,Valorant,6.269571619625758,8.224568100533862,3.3043096409453074,5.678974550861293,5.78762361073524,8.911983781707848,16
U01020,Rocket League,75.36078761343336,5.929241412204275,3.749770498494392,3.3757727418363235,6.105846643746532,3.473811818856533,25
U01021,Counter-Strike,43.73186648397051,4.195587063105654,6.047617387111453,4.222731506120661,4.830239624120909,8.875662872742781,35
U01022,Valorant,35.714210617772906,7.832537504301589,6.0825462787024,7.240698722208056,5.822989429475861,4.620727087038623,13
U01023,Minecraft,52.57893450556234,6.001184865832499,1.931817091027931,5.360088038034263,5.052237182155937,1.480773530708296,22
U01024,Apex Legends,10.583413334873864,6.531430150404621,3.3009491464122167,3.742600990361528,10.0,7.588376266995176,26
U01025,Rocket League,219.17755701236723,8.773477972190591,2.7947490257276613,4.601695146750084,7.120434491754682,2.114555030884084,28
U01026,PUBG,86.52674328706082,2.465011691713886,6.075610281643935,6.630245899616883,6.655208692236206,9.65867111034591,29
U01027,Valorant,25.678787182386863,5.896386897422681,3.6528944457013504,3.8021970930774778,5.380437253275472,7.234866777705673,22
U01028,PUBG,172.9302565282658,6.367071944811663,1.0,3.8585086388548655,7.843802704367754,1.1361165837742315,28
U01029,League of Legends,15.761214951745444,5.705886601130661,6.0667397219465045,5.594502022148461,4.796689092540797,12.0,16
U01030,Overwatch,6.246068844997961,8.012688329341216,4.183293375419606,5.35593551173088,2.841925490710804,1.6393733968216884,20
U01031,Fortnite,34.820606832020665,5.566324700030877,3.5348426165819085,4.896936351960213,3.6329297453191742,12.0,21
U01032,Valorant,45.55970203519563,5.913540624076465,7.866112234430868,6.234874516971438,7.14148546797331,5.080449423196114,24
U01033,Dota 2,83.9390891328553,7.562717174840325,5.519120541943472,6.642748995765906,4.57251689286731,9.013418298178433,33
U01034,Minecraft,19.81363419773738,9.307213008601558,4.726135624656112,5.3126989095707104,4.9415966848699,4.097325344095034,22
U01035,Dota 2,278.0607869836169,4.204987792866399,7.09965648814944,7.021273099004006,6.337185464756547,12.0,28
U01036,Apex Legends,106.97561626485933,4.246211778308318,7.27519680231849,5.843179755985791,6.752567906692926,5.058369741253397,20
U01037,Fortnite,56.68782239284116,8.110201532856813,5.188816836940696,8.68910916139523,7.371673586104703,1.599549750892785,19
U01038,PUBG,16.819848277809346,2.710649158429716,3.1433072771009583,5.029402449593123,6.22049020976071,1.4532593534674323,28
U01039,League of Legends,4.194544899799158,6.078615422840872,5.735451621521488,8.888899996849034,4.551016012371463,4.515498647458344,27
U01040,Dota 2,27.215475224185603,2.2281432070019944,7.872438187916027,6.338821779021852,6.226950228365877,2.457842840449175,24
U01041,Fortnite,17.028543761655158,6.333884099463906,7.3048780104879185,4.3145029667412,2.6377150042113007,2.143187621453482,23
U01042,Dota 2,15.199760719340782,5.642737083014373,4.827618779583974,5.450259446361024,4.986360501145734,1.342245028967428,17
U01043,Minecraft,13.082704304528482,4.943974790313783,4.854772412351588,4.950542106162321,4.848639671880775,1.4737719622816083,22
U01044,League of Legends,43.206616928364376,2.163559972863564,5.281492475099549,4.887524708091248,6.738839909835638,1.1561272245225225,15
U01045,Apex Legends,10.099959239334153,3.5075363175495355,4.237166747482935,5.310713827995985,8.70964631070466,2.7053008265513703,27
U01046,Dota 2,205.2326892928002,6.002956584404381,5.090015114335335,4.115588116439971,6.794412989962342,2.629652615733048,25
U01047,Apex Legends,19.485247595211696,4.99714424748227,4.543575607015949,6.06782677885382,7.004508557283529,5.65940426010897,26
U01048,Dota 2,14.933758335890191,8.862934618447994,3.970242866765176,7.644982927121043,8.680181203730978,6.844548952149495,21
U01049,League of Legends,57.31562403374566,4.541249596685328,5.941406353407717,5.493543498371634,7.140703346479773,6.490704436947213,28
U01050,Rocket League,378.537306335113,8.492328068939225,4.189184499259932,6.463898204735118,6.078818680750151,4.401904739517442,19
U01051,Overwatch,6.180160291040789,7.577739305556391,3.4637601754690417,4.979929769395525,5.400452205055495,5.897564023856272,28
U01052,PUBG,293.9387387545663,5.52768660959276,3.862253805875429,5.461850678049643,3.6374286430788456,12.0,26
U01053,Dota 2,255.0788889286564,5.567489796615445,4.635613142462768,6.170602467153968,5.278499774399144,3.7685035691630886,18
U01054,Fortnite,90.1995015376991,6.824813364709769,2.786824846994844,6.681399188438503,7.373055978078878,4.102006554085874,23
U01055,Rocket League,3309.067613080173,9.724685330860758,3.919013612168469,7.525332014472898,8.025457461058874,3.4389229845721885,23
U01056,League of Legends,161.5977917731018,6.386113898079265,3.3815885302301014,4.815261736096685,2.554905386874185,4.204625583649813,18
U01057,Minecraft,78.81015570411068,5.42071904344118,3.3258205570673605,4.534848797951005,5.434313842188149,2.72822093468726,32
U01058,Fortnite,69.83370608776706,4.077746286264817,3.1427402341296915,6.213978661784056,5.507192365612254,0.6580172868218546,21
U01059,PUBG,1255.8079098816745,4.865366046458286,5.80764438712247,4.273835879798008,6.263876708521361,5.992880178796375,30
U01060,Overwatch,737.0496776501093,5.987212766787067,4.467298417377815,7.115416995308219,7.367658383158834,3.365822770422448,29
U01061,Dota 2,150.15648711000324,7.661263564829685,4.331567807730571,4.032598028968881,7.807412013944535,4.815544260474554,26
U01062,Overwatch,29.97861296202634,4.632158320899803,1.0,7.262222428167442,6.453423019894867,6.285176641718751,21
U01063,Valorant,476.7866437682619,4.111677147675888,5.253550840781674,6.901245022171969,2.288060381710799,1.209497264932644,13
U01064,PUBG,42.42059791298653,7.550792838993295,2.9699797880761496,5.881017288090369,6.982829951678589,2.753062882989654,18
U01065,Apex Legends,264.3272988642374,2.652876254285622,7.452940000492687,7.287087224690332,4.16458718776125,12.0,22
U01066,Overwatch,12.150192731290456,3.495403004803107,4.944716828515684,5.09031616055198,6.752928233384423,1.7560503252805786,24
U01067,Apex Legends,413.59712347052783,6.784285583678594,1.0,7.789256984935411,8.938009806435657,2.963989883305935,26
U01068,Dota 2,298.3459787280356,5.9830456390215945,4.601333795795297,6.632019141704804,6.442626513735202,7.466950791759894,13
U01069,Valorant,17.098932916894018,8.188366347696466,5.995957289769195,4.72957938187937,6.955143195639316,3.0596037738790125,18
U01070,Apex Legends,9.081036829889138,9.455300847419092,4.239386220558743,3.4424697401580424,5.374220971057526,12.0,34
U01071,Counter-Strike,99.62073997505291,8.776228115676512,3.177539325630155,4.27333617076346,5.362010315791869,12.0,25
U01072,Overwatch,348.02992507694955,10.0,4.11509383978909,5.457803200256236,7.520712652803501,1.9716862150503656,14
U01073,Overwatch,5.893787718911914,8.842583166605166,1.6012486375211124,6.070611178809826,8.643480876389269,12.0,25
U01074,Counter-Strike,430.8836764200344,9.361928326998555,5.609380948711991,2.8976317952496133,4.739516893582139,7.466510724332608,28
U01075,Fortnite,816.0515304142249,2.0198059648465643,3.1677141134764004,9.635691806831844,6.418224027864047,9.31435224287007,27
U01076,Apex Legends,65.25537913035329,10.0,4.032564803838897,5.52642385745833,6.366498746735395,8.39440950642764,24
U01077,Minecraft,222.38997760313737,4.768589777009461,2.82623333268735,3.9195059354877135,6.69924655167438,6.785935059142463,27
U01078,Apex Legends,9.702905691655175,3.3018948887999158,2.845469517820816,1.4665391753016372,6.12180449134519,5.613636539608789,28
U01079,Valorant,629.0237103170438,6.495023557368567,1.0,5.649705890100732,5.62036373296695,2.889290756214709,27
U01080,PUBG,226.7904270389475,3.1352560612507165,3.1708898759098494,6.576428589977783,6.5097405999682,5.372058878097135,20
U01081,Dota 2,10.80642711938816,7.262950713130527,3.4839992077581208,3.35131984225889,4.929793582481578,4.972847795977657,13
U01082,League of Legends,1.8982479032514263,9.212030445208216,3.503069143291396,4.879236394402456,4.317326042458653,0.924078778483342,23
U01083,PUBG,1042.2876201242625,6.445456638749366,5.284479714059486,5.554344949739822,5.553768136333502,1.4886251658064602,17
U01084,PUBG,7.353972682545487,7.769636174831393,5.380184550828887,4.513907726022784,8.140871785870097,4.3822446573994505,25
U01085,Apex Legends,11.048656646488311,7.642267151300999,3.74582987636417,6.647614666495564,7.772330784442573,5.784489672249288,16
U01086,Rocket League,23.036193621537315,9.823768811021916,4.467705928274433,3.774495062704769,6.250806926188509,1.686664736554149,24
U01087,Dota 2,32.739695823612614,5.81979878722747,6.186291835414409,6.256766119199923,5.843488736299667,6.18049235427544,27
U01088,Dota 2,97.79381944096656,8.072597295511555,6.187190188731211,5.770792682527162,4.480150327472517,0.9278944162011852,22
U01089,Rocket League,8.776381486558384,8.279375581327965,3.3244599965627653,7.328959695596392,5.75638163120991,1.8345079152399264,31
U01090,Counter-Strike,8.726388123231274,6.548642988701687,4.120263537231386,6.091671968027439,5.765479795702102,4.961649062451643,30
U01091,Fortnite,674.3244287050283,8.438006657624733,1.6563433998130015,8.961922599716663,4.445774288867481,5.870527684274692,24
U01092,Apex Legends,273.105046656401,4.726055153196219,2.8492171518136558,3.291854726697277,7.004961848610735,1.986827658969527,19
U01093,PUBG,18.91777103685404,6.167848653855696,4.488085117205928,7.254006852978729,8.214517421165803,5.399235008351314,27
U01094,Dota 2,258.6381353782622,9.259849423766935,2.007689975030848,4.064299626035636,8.773972647484147,6.188141034729127,17
U01095,Apex Legends,33.34865646381963,5.422032969722441,6.122058715676805,6.9007473660536816,8.92338891875701,12.0,17
U01096,Dota 2,164.1808223277154,5.181367471754388,4.901977607991469,6.53431341466871,5.677331576284723,5.037920346080948,25
U01097,PUBG,12.360604723608704,6.280208894012128,3.820621509066364,4.607606726429939,4.567356725350814,3.393167636239921,24
U01098,Apex Legends,134.64793899141458,6.689534094864876,6.29066696734826,4.434944898450418,5.354897956945978,2.461451812131926,20
U01099,League of Legends,111.05938857950692,8.688497093226411,5.65991343080585,5.062129550635625,6.423870922562816,4.852221362752188,26
U01100,League of Legends,113.97018820885444,5.311086834912144,3.171978744972156,7.925535551807155,3.829834114456078,10.606361228527245,31
U01101,Fortnite,8.476150120577726,1.431963850007648,2.940107796577468,4.997668473896993,6.233476705302664,10.504018995953324,25
U01102,Counter-Strike,113.18825045079804,7.34080599998591,3.64973486798356,7.142166815020131,6.319068795594771,7.043987098733473,31
U01103,Fortnite,35.337238802264494,8.35103495308774,5.293847738303003,5.655384250161278,3.7875063527649737,7.010563745402962,32
U01104,Overwatch,10.796969313720863,5.17054553694167,1.7247410479427594,9.03776765361512,4.526994501738534,7.074870244829002,34
U01105,Counter-Strike,9.584900646332535,4.70351435791571,1.0,7.68721191742068,5.548671935192137,4.21808795534858,18
